contig_1_polish	3422531	3423130	ID=bc52_02890;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_557;locus_tag=bc52_02890;product=XopM 	contig_1_polish	3423231	3424250	IS5	102	barcode52
contig_1_polish	3424286	3426247	ID=bc52_02892;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_96;locus_tag=bc52_02892;product=XopP 	contig_1_polish	3423231	3424250	IS5	37	barcode52
contig_1_polish	3427126	3428043	ID=bc52_02893;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc52_02893;product=XopAL1 	contig_1_polish	3423231	3424250	IS5	2877	barcode52
contig_1_polish	3430817	3431350	ID=bc52_02895;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc52_02895;product=XopM 	contig_1_polish	3423231	3424250	IS5	6568	barcode52
contig_1_polish	3432536	3432901	ID=bc52_02898;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc52_02898;product=XopA_Harpin 	contig_1_polish	3423231	3424250	IS5	8287	barcode52
contig_1_polish	3450940	3452955	ID=bc52_02920;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_184;locus_tag=bc52_02920;product=XopF1 	contig_1_polish	3454575	3454991	IS5	1621	barcode52
contig_1_polish	3457647	3463865	ID=bc52_02927;Name=XopAD;gene=XopAD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_224;locus_tag=bc52_02927;product=XopAD 	contig_1_polish	3455472	3456564	IS5	1084	barcode52
contig_1_polish	4312866	4313600	ID=bc52_03694;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc52_03694;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4303601	4304178	IS5	8689	barcode52
contig_1_polish	4899239	4901071	ID=bc52_04194;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc52_04194;product=XopL 	contig_1_polish	4898816	4899680	IS5	0	barcode52
contig_1_polish	4899239	4901071	ID=bc52_04194;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc52_04194;product=XopL 	contig_1_polish	4900974	4901787	IS481	0	barcode52
contig_1_polish	4950878	4952167	ID=bc52_04236;Name=AvrXccA1_1;gene=AvrXccA1_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_39;locus_tag=bc52_04236;product=AvrXccA1 	contig_1_polish	4900974	4901787	IS481	49092	barcode52
contig_1_polish	4952131	4952748	ID=bc52_04237;Name=AvrXccA1_2;gene=AvrXccA1_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_41;locus_tag=bc52_04237;product=AvrXccA1 	contig_1_polish	4900974	4901787	IS481	50345	barcode52
contig_1_polish	331139	332374	ID=bc53_00275;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc53_00275;product=XopR 	contig_1_polish	408721	409923	IS3	76348	barcode53
contig_1_polish	1265384	1266751	ID=bc53_01049;Name=ripTPS;gene=ripTPS;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipTPS_CFBP2957.RCFBP_mp20172;locus_tag=bc53_01049;product=Type III effector RipTPS%2C trehalose-6-phosphate synthase	contig_1_polish	1517683	1518533	IS5	250933	barcode53
contig_1_polish	1456296	1456631	ID=bc53_01191;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc53_01191;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	1517683	1518533	IS5	61053	barcode53
contig_1_polish	1784660	1785139	ID=bc53_01484;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc53_01484;product=XopAZ 	contig_1_polish	1918500	1919641	IS3	133362	barcode53
contig_1_polish	1808082	1809290	ID=bc53_01501;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc53_01501;product=XopAC 	contig_1_polish	1918500	1919641	IS3	109211	barcode53
contig_1_polish	2011541	2013307	ID=bc53_01675;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc53_01675;product=AvrXccA2 	contig_1_polish	2028529	2028663	IS3	15223	barcode53
contig_1_polish	2230456	2231226	ID=bc53_01849;Name=ripAZ2;gene=ripAZ2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAZ2_R24.RALSY_20407;locus_tag=bc53_01849;product=Type III effector protein RipAZ2	contig_1_polish	2255258	2256539	IS110	24033	barcode53
contig_1_polish	3300459	3300932	ID=bc53_02762;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc53_02762;product=XopAZ 	contig_1_polish	3255484	3256648	IS5	43812	barcode53
contig_1_polish	3367559	3368158	ID=bc53_02823;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_557;locus_tag=bc53_02823;product=XopM 	contig_1_polish	3368259	3369278	IS5	102	barcode53
contig_1_polish	3369314	3371152	ID=bc53_02825;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_96;locus_tag=bc53_02825;product=XopP 	contig_1_polish	3368259	3369278	IS5	37	barcode53
contig_1_polish	3372154	3373071	ID=bc53_02826;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc53_02826;product=XopAL1 	contig_1_polish	3368259	3369278	IS5	2877	barcode53
contig_1_polish	3375845	3376369	ID=bc53_02828;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc53_02828;product=XopM 	contig_1_polish	3368259	3369278	IS5	6568	barcode53
contig_1_polish	3377555	3377920	ID=bc53_02831;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc53_02831;product=XopA_Harpin 	contig_1_polish	3368259	3369278	IS5	8278	barcode53
contig_1_polish	3395956	3397971	ID=bc53_02853;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_184;locus_tag=bc53_02853;product=XopF1 	contig_1_polish	3399591	3400007	IS5	1621	barcode53
contig_1_polish	3403516	3409734	ID=bc53_02860;Name=XopAD;gene=XopAD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_224;locus_tag=bc53_02860;product=XopAD 	contig_1_polish	3401336	3402500	IS5	1017	barcode53
contig_1_polish	4266388	4267122	ID=bc53_03630;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc53_03630;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4840821	4841456	IS5	573700	barcode53
contig_1_polish	4841707	4843539	ID=bc53_04119;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc53_04119;product=XopL 	contig_1_polish	4841284	4842148	IS5	0	barcode53
contig_1_polish	4841707	4843539	ID=bc53_04119;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc53_04119;product=XopL 	contig_1_polish	4843442	4844255	IS481	0	barcode53
contig_1_polish	4899358	4901229	ID=bc53_04165;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_41;locus_tag=bc53_04165;product=AvrXccA1 	contig_1_polish	4848271	4849435	IS5	49924	barcode53
contig_1_polish	337837	339072	ID=bc54_00278;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc54_00278;product=XopR 	contig_1_polish	420317	421173	IS5	81246	barcode54
contig_1_polish	1283305	1284672	ID=bc54_01055;Name=ripTPS;gene=ripTPS;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipTPS_CFBP2957.RCFBP_mp20172;locus_tag=bc54_01055;product=Type III effector RipTPS%2C trehalose-6-phosphate synthase	contig_1_polish	1029202	1030058	IS5	253248	barcode54
contig_1_polish	1477625	1477960	ID=bc54_01199;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc54_01199;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	1910417	1911619	IS3	432458	barcode54
contig_1_polish	1807733	1808212	ID=bc54_01485;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc54_01485;product=XopAZ 	contig_1_polish	1910417	1911619	IS3	102206	barcode54
contig_1_polish	1831157	1832365	ID=bc54_01502;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc54_01502;product=XopAC 	contig_1_polish	1910417	1911619	IS3	78053	barcode54
contig_1_polish	2040809	2042575	ID=bc54_01678;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc54_01678;product=AvrXccA2 	contig_1_polish	2075372	2076538	IS5	32798	barcode54
contig_1_polish	3312294	3312767	ID=bc54_02767;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_123;locus_tag=bc54_02767;product=XopAZ 	contig_1_polish	3380250	3381414	IS5	67484	barcode54
contig_1_polish	3379678	3380277	ID=bc54_02828;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_557;locus_tag=bc54_02828;product=XopM 	contig_1_polish	3380250	3381414	IS5	0	barcode54
contig_1_polish	3381433	3383394	ID=bc54_02830;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_96;locus_tag=bc54_02830;product=XopP 	contig_1_polish	3380250	3381414	IS5	20	barcode54
contig_1_polish	3384273	3385190	ID=bc54_02831;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc54_02831;product=XopAL1 	contig_1_polish	3380250	3381414	IS5	2860	barcode54
contig_1_polish	3387964	3388497	ID=bc54_02833;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc54_02833;product=XopM 	contig_1_polish	3380250	3381414	IS5	6551	barcode54
contig_1_polish	3389683	3390048	ID=bc54_02836;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc54_02836;product=XopA_Harpin 	contig_1_polish	3380250	3381414	IS5	8270	barcode54
contig_1_polish	3408082	3410097	ID=bc54_02858;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_184;locus_tag=bc54_02858;product=XopF1 	contig_1_polish	3411717	3412133	IS5	1621	barcode54
contig_1_polish	3413627	3419845	ID=bc54_02863;Name=XopAD;gene=XopAD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_224;locus_tag=bc54_02863;product=XopAD 	contig_1_polish	3411717	3412133	IS5	1495	barcode54
contig_1_polish	4298444	4299178	ID=bc54_03640;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc54_03640;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4390538	4391394	IS5	91361	barcode54
contig_1_polish	4931237	4933108	ID=bc54_04185;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_41;locus_tag=bc54_04185;product=AvrXccA1 	contig_1_polish	4827387	4828589	IS3	102649	barcode54
contig_1_polish	288396	290555	ID=bc55_00246;Name=XopN;gene=XopN;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_304;locus_tag=bc55_00246;product=XopN 	contig_1_polish	204943	205793	IS5	82604	barcode55
contig_1_polish	320053	321288	ID=bc55_00271;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc55_00271;product=XopR 	contig_1_polish	204943	205793	IS5	114261	barcode55
contig_1_polish	1225775	1227142	ID=bc55_01012;Name=ripTPS;gene=ripTPS;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipTPS_CFBP2957.RCFBP_mp20172;locus_tag=bc55_01012;product=Type III effector RipTPS%2C trehalose-6-phosphate synthase	contig_1_polish	1204773	1205623	IS5	20153	barcode55
contig_1_polish	1417638	1417973	ID=bc55_01158;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc55_01158;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	1323255	1324457	IS3	93182	barcode55
contig_1_polish	1763846	1764325	ID=bc55_01463;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc55_01463;product=XopAZ 	contig_1_polish	1705997	1707230	IS3	56617	barcode55
contig_1_polish	1787266	1788474	ID=bc55_01480;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc55_01480;product=XopAC 	contig_1_polish	1705997	1707230	IS3	80037	barcode55
contig_1_polish	1990481	1992247	ID=bc55_01656;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc55_01656;product=AvrXccA2 	contig_1_polish	1998293	1999422	IS3	6047	barcode55
contig_1_polish	2489747	2493862	ID=bc55_02073;Name=XopZ1;gene=XopZ1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_11;locus_tag=bc55_02073;product=XopZ1 	contig_1_polish	2550766	2551785	IS5	56905	barcode55
contig_1_polish	3163255	3164322	ID=bc55_02668;Name=XopE2;gene=XopE2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_550;locus_tag=bc55_02668;product=XopE2 	contig_1_polish	3165778	3166980	IS3	1457	barcode55
contig_1_polish	3310771	3311244	ID=bc55_02796;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc55_02796;product=XopAZ 	contig_1_polish	3379583	3380729	IS5	68340	barcode55
contig_1_polish	3379002	3379649	ID=bc55_02857;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_564;locus_tag=bc55_02857;product=XopM 	contig_1_polish	3379583	3380729	IS5	0	barcode55
contig_1_polish	3382772	3384733	ID=bc55_02862;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_96;locus_tag=bc55_02862;product=XopP 	contig_1_polish	3381656	3382754	IS5	19	barcode55
contig_1_polish	3385732	3386529	ID=bc55_02863;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc55_02863;product=XopAL1 	contig_1_polish	3381656	3382754	IS5	2979	barcode55
contig_1_polish	3389303	3389836	ID=bc55_02865;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc55_02865;product=XopM 	contig_1_polish	3381656	3382754	IS5	6550	barcode55
contig_1_polish	3389833	3389994	ID=bc55_02866;Name=XopM_3;gene=XopM_3;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_559;locus_tag=bc55_02866;product=XopM 	contig_1_polish	3381656	3382754	IS5	7080	barcode55
contig_1_polish	3391022	3391387	ID=bc55_02868;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc55_02868;product=XopA_Harpin 	contig_1_polish	3381656	3382754	IS5	8269	barcode55
contig_1_polish	3409420	3411435	ID=bc55_02890;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_184;locus_tag=bc55_02890;product=XopF1 	contig_1_polish	3413055	3413471	IS5	1621	barcode55
contig_1_polish	3414965	3421183	ID=bc55_02895;Name=XopAD;gene=XopAD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_224;locus_tag=bc55_02895;product=XopAD 	contig_1_polish	3413055	3413471	IS5	1495	barcode55
contig_1_polish	4281440	4282174	ID=bc55_03674;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc55_03674;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4324959	4326308	IS4	42786	barcode55
contig_1_polish	4937266	4939137	ID=bc55_04231;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_39;locus_tag=bc55_04231;product=AvrXccA1 	contig_1_polish	4885682	4886845	IS5	50422	barcode55
contig_1_polish	627339	628073	ID=bc56_00554;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc56_00554;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	488404	489606	IS3	137734	barcode56
contig_1_polish	1494309	1500527	ID=bc56_01341;Name=XopAD;gene=XopAD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_224;locus_tag=bc56_01341;product=XopAD 	contig_1_polish	1501543	1502707	IS5	1017	barcode56
contig_1_polish	1506072	1508087	ID=bc56_01348;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_184;locus_tag=bc56_01348;product=XopF1 	contig_1_polish	1504036	1504452	IS5	1621	barcode56
contig_1_polish	1526097	1526462	ID=bc56_01370;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc56_01370;product=XopA_Harpin 	contig_1_polish	1534766	1535767	IS5	8305	barcode56
contig_1_polish	1527648	1528181	ID=bc56_01373;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_565;locus_tag=bc56_01373;product=XopM 	contig_1_polish	1534766	1535767	IS5	6586	barcode56
contig_1_polish	1530955	1531872	ID=bc56_01375;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc56_01375;product=XopAL1 	contig_1_polish	1534766	1535767	IS5	2895	barcode56
